id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
12781,#text-area-3,Computer/Laptop,f,113,t,84,1,Pop Eyes,Win32,1948,1585806672187,fa36a910-d086-46d9-ad12-4313dc54cde6
12782,#text-area-3,Computer/Laptop,f,162,r,82,2,Pop Eyes,Win32,94,1585806672395,fa36a910-d086-46d9-ad12-4313dc54cde6
12783,#text-area-3,Computer/Laptop,f,141,i,73,1,Pop Eyes,Win32,165,1585806672722,fa36a910-d086-46d9-ad12-4313dc54cde6
12784,#text-area-3,Computer/Laptop,f,152,n,78,2,Pop Eyes,Win32,102,1585806672965,fa36a910-d086-46d9-ad12-4313dc54cde6
12785,#text-area-3,Computer/Laptop,f,99, ,32,1,Pop Eyes,Win32,111,1585806673228,fa36a910-d086-46d9-ad12-4313dc54cde6
12786,#text-area-3,Computer/Laptop,f,201,t,84,2,Pop Eyes,Win32,9,1585806673336,fa36a910-d086-46d9-ad12-4313dc54cde6
12787,#text-area-3,Computer/Laptop,f,109,o,79,1,Pop Eyes,Win32,95,1585806673632,fa36a910-d086-46d9-ad12-4313dc54cde6
12788,#text-area-3,Computer/Laptop,f,115,c,67,1,Pop Eyes,Win32,511,1585806674252,fa36a910-d086-46d9-ad12-4313dc54cde6
12789,#text-area-3,Computer/Laptop,f,240,r,82,2,Pop Eyes,Win32,131,1585806674498,fa36a910-d086-46d9-ad12-4313dc54cde6
12790,#text-area-3,Computer/Laptop,f,162,a,65,2,Pop Eyes,Win32,920,1585806675658,fa36a910-d086-46d9-ad12-4313dc54cde6
12791,#text-area-3,Computer/Laptop,f,181,e,69,2,Pop Eyes,Win32,160,1585806675980,fa36a910-d086-46d9-ad12-4313dc54cde6
12792,#text-area-3,Computer/Laptop,f,161,p,80,1,Pop Eyes,Win32,577,1585806677023,fa36a910-d086-46d9-ad12-4313dc54cde6
12793,#text-area-3,Computer/Laptop,f,181,a,65,1,Pop Eyes,Win32,94,1585806677278,fa36a910-d086-46d9-ad12-4313dc54cde6
12794,#text-area-3,Computer/Laptop,f,122,n,78,1,Pop Eyes,Win32,353,1585806677812,fa36a910-d086-46d9-ad12-4313dc54cde6
12795,#text-area-3,Computer/Laptop,f,132,g,71,1,Pop Eyes,Win32,80,1585806678014,fa36a910-d086-46d9-ad12-4313dc54cde6
12796,#text-area-3,Computer/Laptop,f,135,r,82,1,Pop Eyes,Win32,147,1585806678293,fa36a910-d086-46d9-ad12-4313dc54cde6
12797,#text-area-3,Computer/Laptop,f,171,a,65,1,Pop Eyes,Win32,332,1585806678760,fa36a910-d086-46d9-ad12-4313dc54cde6
12798,#text-area-3,Computer/Laptop,t,76, ,32,1,Pop Eyes,Win32,126,1585806679057,fa36a910-d086-46d9-ad12-4313dc54cde6
12799,#text-area-3,Computer/Laptop,f,66,Backspace,8,1,Pop Eyes,Win32,385,1585806679518,fa36a910-d086-46d9-ad12-4313dc54cde6
12800,#text-area-3,Computer/Laptop,f,138,Backspace,8,1,Pop Eyes,Win32,650,1585806680234,fa36a910-d086-46d9-ad12-4313dc54cde6
12801,#text-area-3,Computer/Laptop,f,184,a,65,2,Pop Eyes,Win32,506,1585806680878,fa36a910-d086-46d9-ad12-4313dc54cde6
12802,#text-area-3,Computer/Laptop,f,132,f,70,1,Pop Eyes,Win32,248,1585806681424,fa36a910-d086-46d9-ad12-4313dc54cde6
12803,#text-area-3,Computer/Laptop,f,120,o,79,1,Pop Eyes,Win32,1632,1585806683188,fa36a910-d086-46d9-ad12-4313dc54cde6
12804,#text-area-3,Computer/Laptop,f,178,r,82,2,Pop Eyes,Win32,5,1585806683313,fa36a910-d086-46d9-ad12-4313dc54cde6
12805,#text-area-3,Computer/Laptop,f,151,m,77,1,Pop Eyes,Win32,151,1585806683642,fa36a910-d086-46d9-ad12-4313dc54cde6
12806,#text-area-3,Computer/Laptop,f,126,y,89,1,Pop Eyes,Win32,154,1585806683947,fa36a910-d086-46d9-ad12-4313dc54cde6
12807,#text-area-3,Computer/Laptop,f,231,s,83,2,Pop Eyes,Win32,139,1585806684212,fa36a910-d086-46d9-ad12-4313dc54cde6
12808,#text-area-3,Computer/Laptop,t,101,",",188,1,Pop Eyes,Win32,236,1585806684679,fa36a910-d086-46d9-ad12-4313dc54cde6
12809,#text-area-3,Computer/Laptop,f,164,Backspace,8,1,Pop Eyes,Win32,479,1585806685260,fa36a910-d086-46d9-ad12-4313dc54cde6
12810,#text-area-3,Computer/Laptop,f,134,l,76,1,Pop Eyes,Win32,135,1585806685559,fa36a910-d086-46d9-ad12-4313dc54cde6
12811,#text-area-3,Computer/Laptop,f,183,f,70,1,Pop Eyes,Win32,212,1585806685906,fa36a910-d086-46d9-ad12-4313dc54cde6
12812,#text-area-3,Computer/Laptop,f,171,.,190,2,Pop Eyes,Win32,172,1585806686263,fa36a910-d086-46d9-ad12-4313dc54cde6
12813,#text-area-3,Computer/Laptop,f,567,Shift,16,2,Pop Eyes,Win32,184,1585806686618,fa36a910-d086-46d9-ad12-4313dc54cde6
12814,#text-area-3,Computer/Laptop,f,25,a,65,1,Pop Eyes,Win32,14,1585806687199,fa36a910-d086-46d9-ad12-4313dc54cde6
12815,#text-area-3,Computer/Laptop,f,150,p,80,1,Pop Eyes,Win32,281,1585806687506,fa36a910-d086-46d9-ad12-4313dc54cde6
12816,#text-area-3,Computer/Laptop,f,214,a,65,1,Pop Eyes,Win32,14,1585806687670,fa36a910-d086-46d9-ad12-4313dc54cde6
12817,#text-area-3,Computer/Laptop,f,97,n,78,1,Pop Eyes,Win32,742,1585806688626,fa36a910-d086-46d9-ad12-4313dc54cde6
12818,#text-area-3,Computer/Laptop,f,142,g,71,1,Pop Eyes,Win32,146,1585806688869,fa36a910-d086-46d9-ad12-4313dc54cde6
12819,#text-area-3,Computer/Laptop,f,132,r,82,1,Pop Eyes,Win32,20,1585806689031,fa36a910-d086-46d9-ad12-4313dc54cde6
12820,#text-area-3,Computer/Laptop,f,174,a,65,2,Pop Eyes,Win32,150,1585806689313,fa36a910-d086-46d9-ad12-4313dc54cde6
12821,#text-area-3,Computer/Laptop,f,40,m,77,1,Pop Eyes,Win32,89,1585806689577,fa36a910-d086-46d9-ad12-4313dc54cde6
12822,#text-area-3,Computer/Laptop,f,207,i,73,2,Pop Eyes,Win32,116,1585806689734,fa36a910-d086-46d9-ad12-4313dc54cde6
12823,#text-area-3,Computer/Laptop,f,111, ,32,1,Pop Eyes,Win32,147,1585806690088,fa36a910-d086-46d9-ad12-4313dc54cde6
12824,#text-area-3,Computer/Laptop,f,84,Backspace,8,1,Pop Eyes,Win32,245,1585806690445,fa36a910-d086-46d9-ad12-4313dc54cde6
12825,#text-area-3,Computer/Laptop,f,72,Backspace,8,1,Pop Eyes,Win32,84,1585806690613,fa36a910-d086-46d9-ad12-4313dc54cde6
12826,#text-area-3,Computer/Laptop,f,222,Backspace,8,1,Pop Eyes,Win32,74,1585806690759,fa36a910-d086-46d9-ad12-4313dc54cde6
12827,#text-area-3,Computer/Laptop,f,138,i,73,2,Pop Eyes,Win32,1084,1585806692065,fa36a910-d086-46d9-ad12-4313dc54cde6
12828,#text-area-3,Computer/Laptop,f,4,s,83,1,Pop Eyes,Win32,144,1585806692347,fa36a910-d086-46d9-ad12-4313dc54cde6
12829,#text-area-3,Computer/Laptop,f,169,a,65,2,Pop Eyes,Win32,191,1585806692542,fa36a910-d086-46d9-ad12-4313dc54cde6
12830,#text-area-3,Computer/Laptop,f,170,s,83,2,Pop Eyes,Win32,638,1585806693349,fa36a910-d086-46d9-ad12-4313dc54cde6
12831,#text-area-3,Computer/Laptop,f,77,e,69,1,Pop Eyes,Win32,50,1585806693569,fa36a910-d086-46d9-ad12-4313dc54cde6
12832,#text-area-3,Computer/Laptop,f,121,t,84,1,Pop Eyes,Win32,181,1585806693828,fa36a910-d086-46d9-ad12-4313dc54cde6
12833,#text-area-3,Computer/Laptop,f,143,e,69,2,Pop Eyes,Win32,142,1585806694092,fa36a910-d086-46d9-ad12-4313dc54cde6
12834,#text-area-3,Computer/Laptop,f,102,c,67,1,Pop Eyes,Win32,574,1585806694809,fa36a910-d086-46d9-ad12-4313dc54cde6
12835,#text-area-3,Computer/Laptop,f,118,e,69,2,Pop Eyes,Win32,107,1585806695018,fa36a910-d086-46d9-ad12-4313dc54cde6
12836,#text-area-3,Computer/Laptop,f,164,t,84,2,Pop Eyes,Win32,120,1585806695256,fa36a910-d086-46d9-ad12-4313dc54cde6
12837,#text-area-3,Computer/Laptop,f,192,a,65,2,Pop Eyes,Win32,181,1585806695601,fa36a910-d086-46d9-ad12-4313dc54cde6
12838,#text-area-3,Computer/Laptop,f,83,t,84,1,Pop Eyes,Win32,45,1585806695838,fa36a910-d086-46d9-ad12-4313dc54cde6
12839,#text-area-3,Computer/Laptop,f,206,c,67,2,Pop Eyes,Win32,292,1585806696213,fa36a910-d086-46d9-ad12-4313dc54cde6
12840,#text-area-3,Computer/Laptop,f,138,n,78,1,Pop Eyes,Win32,153,1585806696572,fa36a910-d086-46d9-ad12-4313dc54cde6
12841,#text-area-3,Computer/Laptop,f,125,t,84,1,Pop Eyes,Win32,110,1585806696820,fa36a910-d086-46d9-ad12-4313dc54cde6
12842,#text-area-3,Computer/Laptop,f,174,a,65,1,Pop Eyes,Win32,196,1585806697142,fa36a910-d086-46d9-ad12-4313dc54cde6
12843,#text-area-3,Computer/Laptop,f,108,i,73,1,Pop Eyes,Win32,381,1585806697698,fa36a910-d086-46d9-ad12-4313dc54cde6
12844,#text-area-3,Computer/Laptop,f,139,n,78,1,Pop Eyes,Win32,95,1585806697901,fa36a910-d086-46d9-ad12-4313dc54cde6
12845,#text-area-3,Computer/Laptop,f,189,s,83,1,Pop Eyes,Win32,34,1585806698074,fa36a910-d086-46d9-ad12-4313dc54cde6
12846,#text-area-3,Computer/Laptop,f,115, ,32,1,Pop Eyes,Win32,325,1585806698588,fa36a910-d086-46d9-ad12-4313dc54cde6
12847,#text-area-3,Computer/Laptop,f,178,a,65,1,Pop Eyes,Win32,66,1585806698769,fa36a910-d086-46d9-ad12-4313dc54cde6
12848,#text-area-3,Computer/Laptop,f,111,l,76,1,Pop Eyes,Win32,122,1585806699069,fa36a910-d086-46d9-ad12-4313dc54cde6
12849,#text-area-3,Computer/Laptop,f,173,l,76,1,Pop Eyes,Win32,114,1585806699294,fa36a910-d086-46d9-ad12-4313dc54cde6
12850,#text-area-3,Computer/Laptop,f,139, ,32,2,Pop Eyes,Win32,78,1585806699546,fa36a910-d086-46d9-ad12-4313dc54cde6
12851,#text-area-3,Computer/Laptop,f,165,t,84,2,Pop Eyes,Win32,112,1585806699797,fa36a910-d086-46d9-ad12-4313dc54cde6
12852,#text-area-3,Computer/Laptop,t,290,x,88,1,Pop Eyes,Win32,316,1585806700345,fa36a910-d086-46d9-ad12-4313dc54cde6
12853,#text-area-3,Computer/Laptop,f,197,Backspace,8,1,Pop Eyes,Win32,726,1585806701361,fa36a910-d086-46d9-ad12-4313dc54cde6
12854,#text-area-3,Computer/Laptop,f,149,c,67,2,Pop Eyes,Win32,91,1585806701650,fa36a910-d086-46d9-ad12-4313dc54cde6
12855,#text-area-3,Computer/Laptop,f,121,a,65,1,Pop Eyes,Win32,604,1585806702403,fa36a910-d086-46d9-ad12-4313dc54cde6
12856,#text-area-3,Computer/Laptop,f,110,r,82,1,Pop Eyes,Win32,118,1585806702642,fa36a910-d086-46d9-ad12-4313dc54cde6
12857,#text-area-3,Computer/Laptop,f,169,a,65,1,Pop Eyes,Win32,123,1585806702875,fa36a910-d086-46d9-ad12-4313dc54cde6
12858,#text-area-3,Computer/Laptop,f,87,c,67,1,Pop Eyes,Win32,164,1585806703208,fa36a910-d086-46d9-ad12-4313dc54cde6
12859,#text-area-3,Computer/Laptop,f,142,t,84,2,Pop Eyes,Win32,142,1585806703437,fa36a910-d086-46d9-ad12-4313dc54cde6
12860,#text-area-3,Computer/Laptop,f,116,e,69,1,Pop Eyes,Win32,66,1585806703645,fa36a910-d086-46d9-ad12-4313dc54cde6
12861,#text-area-3,Computer/Laptop,f,174,s,83,2,Pop Eyes,Win32,281,1585806704042,fa36a910-d086-46d9-ad12-4313dc54cde6
12862,#text-area-3,Computer/Laptop,f,138,f,70,1,Pop Eyes,Win32,262,1585806704479,fa36a910-d086-46d9-ad12-4313dc54cde6
12863,#text-area-3,Computer/Laptop,f,181,r,82,1,Pop Eyes,Win32,78,1585806704695,fa36a910-d086-46d9-ad12-4313dc54cde6
12864,#text-area-3,Computer/Laptop,f,142,o,79,1,Pop Eyes,Win32,147,1585806705023,fa36a910-d086-46d9-ad12-4313dc54cde6
12865,#text-area-3,Computer/Laptop,f,212,m,77,2,Pop Eyes,Win32,120,1585806705285,fa36a910-d086-46d9-ad12-4313dc54cde6
12866,#text-area-3,Computer/Laptop,f,883,A,65,9,Pop Eyes,Win32,303,1585806705800,fa36a910-d086-46d9-ad12-4313dc54cde6
12867,#text-area-3,Computer/Laptop,f,179,-,189,1,Pop Eyes,Win32,1032,1585806707715,fa36a910-d086-46d9-ad12-4313dc54cde6
12868,#text-area-3,Computer/Laptop,f,814,Shift,16,7,Pop Eyes,Win32,182,1585806708076,fa36a910-d086-46d9-ad12-4313dc54cde6
12869,#text-area-3,Computer/Laptop,f,192,.,190,2,Pop Eyes,Win32,456,1585806709346,fa36a910-d086-46d9-ad12-4313dc54cde6
12870,#text-area-3,Computer/Laptop,f,41, ,32,1,Pop Eyes,Win32,61,1585806709599,fa36a910-d086-46d9-ad12-4313dc54cde6
12871,#text-area-3,Computer/Laptop,f,96,Shift,16,1,Pop Eyes,Win32,434,1585806710074,fa36a910-d086-46d9-ad12-4313dc54cde6
12872,#text-area-3,Computer/Laptop,f,191,x,88,2,Pop Eyes,Win32,344,1585806710515,fa36a910-d086-46d9-ad12-4313dc54cde6
12873,#text-area-3,Computer/Laptop,f,234,e,69,1,Pop Eyes,Win32,288,1585806710994,fa36a910-d086-46d9-ad12-4313dc54cde6
12874,#text-area-3,Computer/Laptop,f,113,r,82,2,Pop Eyes,Win32,490,1585806711718,fa36a910-d086-46d9-ad12-4313dc54cde6
12875,#text-area-3,Computer/Laptop,f,110,m,77,1,Pop Eyes,Win32,205,1585806712036,fa36a910-d086-46d9-ad12-4313dc54cde6
12876,#text-area-3,Computer/Laptop,f,179,e,69,2,Pop Eyes,Win32,0,1585806712146,fa36a910-d086-46d9-ad12-4313dc54cde6
12877,#text-area-3,Computer/Laptop,f,196,t,84,1,Pop Eyes,Win32,60,1585806712385,fa36a910-d086-46d9-ad12-4313dc54cde6
12878,#text-area-3,Computer/Laptop,f,160,i,73,1,Pop Eyes,Win32,101,1585806712682,fa36a910-d086-46d9-ad12-4313dc54cde6
12879,#text-area-3,Computer/Laptop,t,278,f,70,3,Pop Eyes,Win32,75,1585806712917,fa36a910-d086-46d9-ad12-4313dc54cde6
12880,#text-area-3,Computer/Laptop,t,94,Backspace,8,1,Pop Eyes,Win32,432,1585806713627,fa36a910-d086-46d9-ad12-4313dc54cde6
12881,#text-area-3,Computer/Laptop,f,115,Backspace,8,2,Pop Eyes,Win32,63,1585806713784,fa36a910-d086-46d9-ad12-4313dc54cde6
12882,#text-area-3,Computer/Laptop,f,181,a,65,1,Pop Eyes,Win32,251,1585806714295,fa36a910-d086-46d9-ad12-4313dc54cde6
12883,#text-area-3,Computer/Laptop,f,158,r,82,2,Pop Eyes,Win32,498,1585806714974,fa36a910-d086-46d9-ad12-4313dc54cde6
12884,#text-area-3,Computer/Laptop,f,4,o,79,1,Pop Eyes,Win32,91,1585806715223,fa36a910-d086-46d9-ad12-4313dc54cde6
12885,#text-area-3,Computer/Laptop,f,140,n,78,1,Pop Eyes,Win32,206,1585806715433,fa36a910-d086-46d9-ad12-4313dc54cde6
12886,#text-area-3,Computer/Laptop,f,156,d,68,2,Pop Eyes,Win32,3,1585806715576,fa36a910-d086-46d9-ad12-4313dc54cde6
12887,#text-area-3,Computer/Laptop,f,177,s,83,2,Pop Eyes,Win32,342,1585806716074,fa36a910-d086-46d9-ad12-4313dc54cde6
12888,#text-area-3,Computer/Laptop,f,166,c,67,2,Pop Eyes,Win32,573,1585806716824,fa36a910-d086-46d9-ad12-4313dc54cde6
12889,#text-area-3,Computer/Laptop,f,73,h,72,1,Pop Eyes,Win32,59,1585806717049,fa36a910-d086-46d9-ad12-4313dc54cde6
12890,#text-area-3,Computer/Laptop,f,180,s,83,2,Pop Eyes,Win32,511,1585806717633,fa36a910-d086-46d9-ad12-4313dc54cde6
12891,#text-area-3,Computer/Laptop,f,38,e,69,1,Pop Eyes,Win32,50,1585806717863,fa36a910-d086-46d9-ad12-4313dc54cde6
12892,#text-area-3,Computer/Laptop,f,112,t,84,1,Pop Eyes,Win32,645,1585806718547,fa36a910-d086-46d9-ad12-4313dc54cde6
12893,#text-area-3,Computer/Laptop,f,159,e,69,2,Pop Eyes,Win32,127,1585806718786,fa36a910-d086-46d9-ad12-4313dc54cde6
12894,#text-area-3,Computer/Laptop,f,122,c,67,1,Pop Eyes,Win32,899,1585806719844,fa36a910-d086-46d9-ad12-4313dc54cde6
12895,#text-area-3,Computer/Laptop,f,154,e,69,1,Pop Eyes,Win32,89,1585806720056,fa36a910-d086-46d9-ad12-4313dc54cde6
12896,#text-area-3,Computer/Laptop,f,190,s,83,2,Pop Eyes,Win32,25,1585806720235,fa36a910-d086-46d9-ad12-4313dc54cde6
12897,#text-area-3,Computer/Laptop,f,122,m,77,1,Pop Eyes,Win32,168,1585806720593,fa36a910-d086-46d9-ad12-4313dc54cde6
12898,#text-area-3,Computer/Laptop,f,224,i,73,1,Pop Eyes,Win32,147,1585806720862,fa36a910-d086-46d9-ad12-4313dc54cde6
12899,#text-area-3,Computer/Laptop,f,149,g,71,2,Pop Eyes,Win32,129,1585806721215,fa36a910-d086-46d9-ad12-4313dc54cde6
12900,#text-area-3,Computer/Laptop,f,167,t,84,2,Pop Eyes,Win32,119,1585806721483,fa36a910-d086-46d9-ad12-4313dc54cde6
12901,#text-area-3,Computer/Laptop,f,170,b,66,2,Pop Eyes,Win32,205,1585806721856,fa36a910-d086-46d9-ad12-4313dc54cde6
12902,#text-area-3,Computer/Laptop,t,148,s,83,1,Pop Eyes,Win32,386,1585806722512,fa36a910-d086-46d9-ad12-4313dc54cde6
12903,#text-area-3,Computer/Laptop,f,141,Backspace,8,1,Pop Eyes,Win32,308,1585806722968,fa36a910-d086-46d9-ad12-4313dc54cde6
12904,#text-area-3,Computer/Laptop,t,43,y,89,1,Pop Eyes,Win32,405,1585806723514,fa36a910-d086-46d9-ad12-4313dc54cde6
12905,#text-area-3,Computer/Laptop,t,107,s,83,1,Pop Eyes,Win32,125,1585806723682,fa36a910-d086-46d9-ad12-4313dc54cde6
12906,#text-area-3,Computer/Laptop,t,122,Backspace,8,1,Pop Eyes,Win32,184,1585806723973,fa36a910-d086-46d9-ad12-4313dc54cde6
12907,#text-area-3,Computer/Laptop,f,132,Backspace,8,1,Pop Eyes,Win32,49,1585806724144,fa36a910-d086-46d9-ad12-4313dc54cde6
12908,#text-area-3,Computer/Laptop,f,126,u,85,3,Pop Eyes,Win32,371,1585806724647,fa36a910-d086-46d9-ad12-4313dc54cde6
12909,#text-area-3,Computer/Laptop,f,144,f,70,1,Pop Eyes,Win32,416,1585806725189,fa36a910-d086-46d9-ad12-4313dc54cde6
12910,#text-area-3,Computer/Laptop,f,107,u,85,1,Pop Eyes,Win32,41,1585806725374,fa36a910-d086-46d9-ad12-4313dc54cde6
12911,#text-area-3,Computer/Laptop,f,307,l,76,2,Pop Eyes,Win32,109,1585806725590,fa36a910-d086-46d9-ad12-4313dc54cde6
12912,#text-area-3,Computer/Laptop,f,249,r,82,2,Pop Eyes,Win32,9,1585806726350,fa36a910-d086-46d9-ad12-4313dc54cde6
12913,#text-area-3,Computer/Laptop,f,103, ,32,1,Pop Eyes,Win32,16,1585806726615,fa36a910-d086-46d9-ad12-4313dc54cde6
12914,#text-area-3,Computer/Laptop,f,243,o,79,2,Pop Eyes,Win32,141,1585806726859,fa36a910-d086-46d9-ad12-4313dc54cde6
12915,#text-area-3,Computer/Laptop,f,147,r,82,2,Pop Eyes,Win32,453,1585806727555,fa36a910-d086-46d9-ad12-4313dc54cde6
12916,#text-area-3,Computer/Laptop,f,146,p,80,1,Pop Eyes,Win32,177,1585806727879,fa36a910-d086-46d9-ad12-4313dc54cde6
12917,#text-area-3,Computer/Laptop,f,164,r,82,2,Pop Eyes,Win32,53,1585806728078,fa36a910-d086-46d9-ad12-4313dc54cde6
12918,#text-area-3,Computer/Laptop,f,172,j,74,2,Pop Eyes,Win32,393,1585806728635,fa36a910-d086-46d9-ad12-4313dc54cde6
12919,#text-area-3,Computer/Laptop,f,175,c,67,2,Pop Eyes,Win32,169,1585806728976,fa36a910-d086-46d9-ad12-4313dc54cde6
12920,#text-area-3,Computer/Laptop,f,128,.,190,1,Pop Eyes,Win32,839,1585806729990,fa36a910-d086-46d9-ad12-4313dc54cde6
12921,#text-area-test,Computer/Laptop,f,334,Shift,16,2,Pop Eyes,Win32,0,1585806732432,fa36a910-d086-46d9-ad12-4313dc54cde6
12922,#text-area-test,Computer/Laptop,f,205,e,69,2,Pop Eyes,Win32,124,1585806732892,fa36a910-d086-46d9-ad12-4313dc54cde6
12923,#text-area-test,Computer/Laptop,f,197,l,76,2,Pop Eyes,Win32,156,1585806733253,fa36a910-d086-46d9-ad12-4313dc54cde6
12924,#text-area-test,Computer/Laptop,f,188,n,78,1,Pop Eyes,Win32,166,1585806733616,fa36a910-d086-46d9-ad12-4313dc54cde6
12925,#text-area-test,Computer/Laptop,f,178,o,79,1,Pop Eyes,Win32,224,1585806734028,fa36a910-d086-46d9-ad12-4313dc54cde6
12926,#text-area-test,Computer/Laptop,f,163,w,87,1,Pop Eyes,Win32,306,1585806734512,fa36a910-d086-46d9-ad12-4313dc54cde6
12927,#text-area-test,Computer/Laptop,f,158, ,32,1,Pop Eyes,Win32,0,1585806734675,fa36a910-d086-46d9-ad12-4313dc54cde6
12928,#text-area-test,Computer/Laptop,f,123,t,84,2,Pop Eyes,Win32,40,1585806734873,fa36a910-d086-46d9-ad12-4313dc54cde6
12929,#text-area-test,Computer/Laptop,f,188,a,65,2,Pop Eyes,Win32,207,1585806735203,fa36a910-d086-46d9-ad12-4313dc54cde6
12930,#text-area-test,Computer/Laptop,f,64,t,84,1,Pop Eyes,Win32,13,1585806735404,fa36a910-d086-46d9-ad12-4313dc54cde6
12931,#text-area-test,Computer/Laptop,f,180,y,89,2,Pop Eyes,Win32,551,1585806736019,fa36a910-d086-46d9-ad12-4313dc54cde6
12932,#text-area-test,Computer/Laptop,f,215,u,85,2,Pop Eyes,Win32,112,1585806736312,fa36a910-d086-46d9-ad12-4313dc54cde6
12933,#text-area-test,Computer/Laptop,f,169,a,65,1,Pop Eyes,Win32,203,1585806736730,fa36a910-d086-46d9-ad12-4313dc54cde6
12934,#text-area-test,Computer/Laptop,f,170,r,82,2,Pop Eyes,Win32,308,1585806737207,fa36a910-d086-46d9-ad12-4313dc54cde6
12935,#text-area-test,Computer/Laptop,f,7,e,69,1,Pop Eyes,Win32,30,1585806737407,fa36a910-d086-46d9-ad12-4313dc54cde6
12936,#text-area-test,Computer/Laptop,f,214,h,72,1,Pop Eyes,Win32,151,1585806737565,fa36a910-d086-46d9-ad12-4313dc54cde6
12937,#text-area-test,Computer/Laptop,f,164,e,69,2,Pop Eyes,Win32,288,1585806738067,fa36a910-d086-46d9-ad12-4313dc54cde6
12938,#text-area-test,Computer/Laptop,f,54,r,82,1,Pop Eyes,Win32,132,1585806738363,fa36a910-d086-46d9-ad12-4313dc54cde6
12939,#text-area-test,Computer/Laptop,f,140, ,32,1,Pop Eyes,Win32,141,1585806738558,fa36a910-d086-46d9-ad12-4313dc54cde6
12940,#text-area-test,Computer/Laptop,f,175,a,65,2,Pop Eyes,Win32,110,1585806738808,fa36a910-d086-46d9-ad12-4313dc54cde6
12941,#text-area-test,Computer/Laptop,f,155,r,82,2,Pop Eyes,Win32,453,1585806739436,fa36a910-d086-46d9-ad12-4313dc54cde6
12942,#text-area-test,Computer/Laptop,f,167,a,65,1,Pop Eyes,Win32,266,1585806739858,fa36a910-d086-46d9-ad12-4313dc54cde6
12943,#text-area-test,Computer/Laptop,f,188,d,68,2,Pop Eyes,Win32,789,1585806740814,fa36a910-d086-46d9-ad12-4313dc54cde6
12944,#text-area-test,Computer/Laptop,f,105, ,32,1,Pop Eyes,Win32,256,1585806741258,fa36a910-d086-46d9-ad12-4313dc54cde6
12945,#text-area-test,Computer/Laptop,f,245,l,76,2,Pop Eyes,Win32,177,1585806741540,fa36a910-d086-46d9-ad12-4313dc54cde6
12946,#text-area-test,Computer/Laptop,f,157,t,84,1,Pop Eyes,Win32,1338,1585806743123,fa36a910-d086-46d9-ad12-4313dc54cde6
12947,#text-area-test,Computer/Laptop,f,166, ,32,1,Pop Eyes,Win32,3,1585806743283,fa36a910-d086-46d9-ad12-4313dc54cde6
12948,#text-area-test,Computer/Laptop,f,149,m,77,1,Pop Eyes,Win32,969,1585806744418,fa36a910-d086-46d9-ad12-4313dc54cde6
12949,#text-area-test,Computer/Laptop,f,158,e,69,2,Pop Eyes,Win32,62,1585806744629,fa36a910-d086-46d9-ad12-4313dc54cde6
12950,#text-area-test,Computer/Laptop,f,234,a,65,2,Pop Eyes,Win32,192,1585806744979,fa36a910-d086-46d9-ad12-4313dc54cde6
12951,#text-area-test,Computer/Laptop,f,272,k,75,1,Pop Eyes,Win32,707,1585806745920,fa36a910-d086-46d9-ad12-4313dc54cde6
12952,#text-area-test,Computer/Laptop,f,213,y,89,2,Pop Eyes,Win32,172,1585806746515,fa36a910-d086-46d9-ad12-4313dc54cde6
12953,#text-area-test,Computer/Laptop,f,217,u,85,2,Pop Eyes,Win32,209,1585806746937,fa36a910-d086-46d9-ad12-4313dc54cde6
12954,#text-area-test,Computer/Laptop,f,164,t,84,2,Pop Eyes,Win32,131,1585806747285,fa36a910-d086-46d9-ad12-4313dc54cde6
12955,#text-area-test,Computer/Laptop,f,185,i,73,2,Pop Eyes,Win32,203,1585806747652,fa36a910-d086-46d9-ad12-4313dc54cde6
12956,#text-area-test,Computer/Laptop,f,166,",",188,2,Pop Eyes,Win32,559,1585806748396,fa36a910-d086-46d9-ad12-4313dc54cde6
12957,#text-area-test,Computer/Laptop,f,203,d,68,2,Pop Eyes,Win32,449,1585806749011,fa36a910-d086-46d9-ad12-4313dc54cde6
12958,#text-area-test,Computer/Laptop,f,73,o,79,1,Pop Eyes,Win32,68,1585806749282,fa36a910-d086-46d9-ad12-4313dc54cde6
12959,#text-area-test,Computer/Laptop,f,171,y,89,2,Pop Eyes,Win32,202,1585806749557,fa36a910-d086-46d9-ad12-4313dc54cde6
12960,#text-area-test,Computer/Laptop,f,184,u,85,2,Pop Eyes,Win32,120,1585806749848,fa36a910-d086-46d9-ad12-4313dc54cde6
12961,#text-area-test,Computer/Laptop,f,158,t,84,2,Pop Eyes,Win32,201,1585806750233,fa36a910-d086-46d9-ad12-4313dc54cde6
12962,#text-area-test,Computer/Laptop,f,132,i,73,1,Pop Eyes,Win32,132,1585806750523,fa36a910-d086-46d9-ad12-4313dc54cde6
12963,#text-area-test,Computer/Laptop,f,115,n,78,1,Pop Eyes,Win32,91,1585806750746,fa36a910-d086-46d9-ad12-4313dc54cde6
12964,#text-area-test,Computer/Laptop,f,191,k,75,2,Pop Eyes,Win32,94,1585806750955,fa36a910-d086-46d9-ad12-4313dc54cde6
12965,#text-area-test,Computer/Laptop,f,106,t,84,2,Pop Eyes,Win32,170,1585806751316,fa36a910-d086-46d9-ad12-4313dc54cde6
